2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-05-21 05:21:26 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-05-21 05:21:26 | INFO     | clean_data           | ✅ Data cleaned (436 rows, 16 columns)
2026-05-21 05:21:26 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-05-21 05:21:26 | DEBUG    | get_file_path        | Generated file path: data/2026/05/2026-05-21.xlsx
2026-05-21 05:21:26 | INFO     | save_data            | Saving data to: data/2026/05/2026-05-21.xlsx
2026-05-21 05:21:26 | DEBUG    | save_data            | Existing file found, merging data...
2026-05-21 05:21:27 | DEBUG    | save_data            | Loaded 4997 existing rows
2026-05-21 05:21:27 | DEBUG    | save_data            | Combined to 5433 rows
2026-05-21 05:21:27 | DEBUG    | save_data            | Writing to temporary file...
2026-05-21 05:21:28 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/varelix-kyrion/varelix-kyrion/data/2026/05/tmpq2nzh8am.xlsx
2026-05-21 05:21:28 | DEBUG    | save_data            | Temp file moved to final location
2026-05-21 05:21:28 | INFO     | save_data            | ✅ Data saved successfully (5433 total rows, 402092 bytes)
2026-05-21 05:21:28 | INFO     | run                  | ======================================================================
2026-05-21 05:21:28 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-05-21 05:21:28 | INFO     | run                  |    ✅ Status: SUCCESS
2026-05-21 05:21:28 | INFO     | run                  |    - Rows processed: 436
2026-05-21 05:21:28 | INFO     | run                  |    - Unique symbols: 436
2026-05-21 05:21:28 | INFO     | run                  |    - Timestamp: 2026-05-21 10:21:22
2026-05-21 05:21:28 | INFO     | run                  |    - File: data/2026/05/2026-05-21.xlsx
2026-05-21 05:21:28 | INFO     | run                  | ======================================================================
2026-05-21 05:21:28 | DEBUG    | run                  | Sample data (first row):
2026-05-21 05:21:28 | DEBUG    | run                  | {'SYMBOL': 'SPSL', 'SECTOR': 821, 'LDCP': 18.9, 'OPEN': 20.79, 'HIGH': 20.79, 'LOW': 19.85, 'CURRENT': 20.46, 'CHANGE': 1.56, 'CHANGE (%)': nan, 'VOLUME': 45004272, 'YEAR': 2026, 'MONTH': 5, 'DAY': 21, 'HOUR': 10, 'MINUTE': 21, 'DATETIME': '2026-05-21 10:21'}
2026-05-21 05:26:28 | INFO     | run                  | ======================================================================
2026-05-21 05:26:28 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-05-21 05:26:28 | INFO     | run                  | ======================================================================
2026-05-21 05:26:28 | INFO     | run                  | Execution Time: 2026-05-21 10:26:28 PKT
2026-05-21 05:26:28 | INFO     | run                  | Configuration:
2026-05-21 05:26:28 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-05-21 05:26:28 | INFO     | run                  |    - Data directory: data
2026-05-21 05:26:28 | INFO     | run                  |    - Log directory: logs
2026-05-21 05:26:28 | INFO     | run                  | ======================================================================
2026-05-21 05:26:28 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-05-21 05:26:28 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-05-21 05:26:31 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-05-21 05:26:33 | DEBUG    | fetch_data           | Response status: 200
2026-05-21 05:26:33 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-05-21 05:26:33 | DEBUG    | fetch_data           | Response size: 421215 bytes
2026-05-21 05:26:33 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-05-21 05:26:33 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-05-21 05:26:33 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-21 05:26:33 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-21 05:26:33 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-21 05:26:33 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-21 05:26:33 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-21 05:26:33 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-21 05:26:33 | DEBUG    | parse_html           | Table shape: (441, 11)
2026-05-21 05:26:33 | INFO     | parse_html           | ✅ HTML parsed successfully (441 rows)
2026-05-21 05:26:33 | INFO     | clean_data           | Cleaning data...
2026-05-21 05:26:33 | DEBUG    | clean_data           | Initial shape: (441, 11)
2026-05-21 05:26:33 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-21 05:26:33 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-05-21 05:26:33 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-05-21 05:26:33 | INFO     | clean_data           | ✅ Data cleaned (441 rows, 16 columns)
2026-05-21 05:26:33 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-05-21 05:26:33 | DEBUG    | get_file_path        | Generated file path: data/2026/05/2026-05-21.xlsx
2026-05-21 05:26:33 | INFO     | save_data            | Saving data to: data/2026/05/2026-05-21.xlsx
2026-05-21 05:26:33 | DEBUG    | save_data            | Existing file found, merging data...
2026-05-21 05:26:33 | DEBUG    | save_data            | Loaded 5433 existing rows
2026-05-21 05:26:33 | DEBUG    | save_data            | Combined to 5874 rows
2026-05-21 05:26:33 | DEBUG    | save_data            | Writing to temporary file...
2026-05-21 05:26:34 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/varelix-kyrion/varelix-kyrion/data/2026/05/tmpoxk33bsx.xlsx
2026-05-21 05:26:34 | DEBUG    | save_data            | Temp file moved to final location
2026-05-21 05:26:34 | INFO     | save_data            | ✅ Data saved successfully (5874 total rows, 434588 bytes)
2026-05-21 05:26:34 | INFO     | run                  | ======================================================================
2026-05-21 05:26:34 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-05-21 05:26:34 | INFO     | run                  |    ✅ Status: SUCCESS
2026-05-21 05:26:34 | INFO     | run                  |    - Rows processed: 441
2026-05-21 05:26:34 | INFO     | run                  |    - Unique symbols: 441
2026-05-21 05:26:34 | INFO     | run                  |    - Timestamp: 2026-05-21 10:26:28
2026-05-21 05:26:34 | INFO     | run                  |    - File: data/2026/05/2026-05-21.xlsx
2026-05-21 05:26:34 | INFO     | run                  | ======================================================================
2026-05-21 05:26:34 | DEBUG    | run                  | Sample data (first row):
2026-05-21 05:26:34 | DEBUG    | run                  | {'SYMBOL': 'SPSL', 'SECTOR': 821, 'LDCP': 18.9, 'OPEN': 20.79, 'HIGH': 20.79, 'LOW': 19.85, 'CURRENT': 20.56, 'CHANGE': 1.66, 'CHANGE (%)': nan, 'VOLUME': 45497345, 'YEAR': 2026, 'MONTH': 5, 'DAY': 21, 'HOUR': 10, 'MINUTE': 26, 'DATETIME': '2026-05-21 10:26'}
2026-05-21 05:31:35 | INFO     | run                  | ======================================================================
2026-05-21 05:31:35 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-05-21 05:31:35 | INFO     | run                  | ======================================================================
2026-05-21 05:31:35 | INFO     | run                  | Execution Time: 2026-05-21 10:31:35 PKT
2026-05-21 05:31:35 | INFO     | run                  | Configuration:
2026-05-21 05:31:35 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-05-21 05:31:35 | INFO     | run                  |    - Data directory: data
2026-05-21 05:31:35 | INFO     | run                  |    - Log directory: logs
2026-05-21 05:31:35 | INFO     | run                  | ======================================================================
2026-05-21 05:31:35 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-05-21 05:31:35 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-05-21 05:31:39 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-05-21 05:31:40 | DEBUG    | fetch_data           | Response status: 200
2026-05-21 05:31:40 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-05-21 05:31:40 | DEBUG    | fetch_data           | Response size: 424914 bytes
2026-05-21 05:31:40 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-05-21 05:31:40 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-05-21 05:31:40 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-21 05:31:40 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-21 05:31:40 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-21 05:31:40 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-21 05:31:40 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-21 05:31:40 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-21 05:31:40 | DEBUG    | parse_html           | Table shape: (445, 11)
2026-05-21 05:31:40 | INFO     | parse_html           | ✅ HTML parsed successfully (445 rows)
2026-05-21 05:31:40 | INFO     | clean_data           | Cleaning data...
2026-05-21 05:31:40 | DEBUG    | clean_data           | Initial shape: (445, 11)
2026-05-21 05:31:40 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-21 05:31:40 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-05-21 05:31:40 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-05-21 05:31:40 | INFO     | clean_data           | ✅ Data cleaned (445 rows, 16 columns)
2026-05-21 05:31:40 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-05-21 05:31:40 | DEBUG    | get_file_path        | Generated file path: data/2026/05/2026-05-21.xlsx
2026-05-21 05:31:40 | INFO     | save_data            | Saving data to: data/2026/05/2026-05-21.xlsx
2026-05-21 05:31:40 | DEBUG    | save_data            | Existing file found, merging data...
2026-05-21 05:31:41 | DEBUG    | save_data            | Loaded 5874 existing rows
2026-05-21 05:31:41 | DEBUG    | save_data            | Combined to 6319 rows
2026-05-21 05:31:41 | DEBUG    | save_data            | Writing to temporary file...
2026-05-21 05:31:42 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/varelix-kyrion/varelix-kyrion/data/2026/05/tmpan_tn5tr.xlsx
2026-05-21 05:31:42 | DEBUG    | save_data            | Temp file moved to final location
2026-05-21 05:31:42 | INFO     | save_data            | ✅ Data saved successfully (6319 total rows, 467411 bytes)
2026-05-21 05:31:42 | INFO     | run                  | ======================================================================
2026-05-21 05:31:42 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-05-21 05:31:42 | INFO     | run                  |    ✅ Status: SUCCESS
2026-05-21 05:31:42 | INFO     | run                  |    - Rows processed: 445
2026-05-21 05:31:42 | INFO     | run                  |    - Unique symbols: 445
2026-05-21 05:31:42 | INFO     | run                  |    - Timestamp: 2026-05-21 10:31:35
2026-05-21 05:31:42 | INFO     | run                  |    - File: data/2026/05/2026-05-21.xlsx
2026-05-21 05:31:42 | INFO     | run                  | ======================================================================
2026-05-21 05:31:42 | DEBUG    | run                  | Sample data (first row):
2026-05-21 05:31:42 | DEBUG    | run                  | {'SYMBOL': 'SPSL', 'SECTOR': 821, 'LDCP': 18.9, 'OPEN': 20.79, 'HIGH': 20.79, 'LOW': 19.85, 'CURRENT': 20.53, 'CHANGE': 1.63, 'CHANGE (%)': nan, 'VOLUME': 45929548, 'YEAR': 2026, 'MONTH': 5, 'DAY': 21, 'HOUR': 10, 'MINUTE': 31, 'DATETIME': '2026-05-21 10:31'}
2026-05-21 05:36:43 | INFO     | run                  | ======================================================================
2026-05-21 05:36:43 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-05-21 05:36:43 | INFO     | run                  | ======================================================================
2026-05-21 05:36:43 | INFO     | run                  | Execution Time: 2026-05-21 10:36:43 PKT
2026-05-21 05:36:43 | INFO     | run                  | Configuration:
2026-05-21 05:36:43 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-05-21 05:36:43 | INFO     | run                  |    - Data directory: data
2026-05-21 05:36:43 | INFO     | run                  |    - Log directory: logs
2026-05-21 05:36:43 | INFO     | run                  | ======================================================================
2026-05-21 05:36:43 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-05-21 05:36:43 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-05-21 05:36:46 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-05-21 05:36:48 | DEBUG    | fetch_data           | Response status: 200
2026-05-21 05:36:48 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-05-21 05:36:48 | DEBUG    | fetch_data           | Response size: 425907 bytes
2026-05-21 05:36:48 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-05-21 05:36:48 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-05-21 05:36:48 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-21 05:36:48 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-21 05:36:48 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-21 05:36:48 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-21 05:36:48 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-21 05:36:48 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-21 05:36:48 | DEBUG    | parse_html           | Table shape: (446, 11)
2026-05-21 05:36:48 | INFO     | parse_html           | ✅ HTML parsed successfully (446 rows)
2026-05-21 05:36:48 | INFO     | clean_data           | Cleaning data...
2026-05-21 05:36:48 | DEBUG    | clean_data           | Initial shape: (446, 11)
